10840 | 6
10842 | 2
10846 | 1
10854 | 6
10856 | 79
10858 | 1
10860 | 1
10862 | 1
10872 | 2
10876 | 7
10878 | 1
10880 | 1
10888 | 3
10890 | 215
10896 | 1
10898 | 29
10900 | 19
10902 | 4
10914 | 2
10916 | 18
10918 | 81
10932 | 42
10936 | 2
10946 | 3
10948 | 35
10950 | 3
10952 | 2
10954 | 17
10956 | 4
10968 | 82
10970 | 1
10972 | 1
10976 | 28
10988 | 1
10994 | 25
10996 | 16
10998 | 1
11002 | 1
11006 | 4
11010 | 3
11014 | 129
11018 | 36
11020 | 44
11024 | 3
11030 | 667
11034 | 4
11038 | 3
11042 | 2
11044 | 57
11052 | 2
11056 | 1
11058 | 1
11062 | 3
11066 | 34
11072 | 143
11080 | 3
11084 | 3
11086 | 63
11090 | 19
11094 | 33
11102 | 1
11104 | 4
11106 | 2
11108 | 1
11110 | 2
11112 | 4
11116 | 3
11118 | 1
11122 | 3
11128 | 6
11130 | 2
11134 | 2
11140 | 5
11142 | 4
11144 | 16
11158 | 8
11162 | 16
11168 | 3
11170 | 1
11172 | 645
11174 | 9
11176 | 1233
11180 | 15
11194 | 6
11206 | 2036
11210 | 264
11214 | 1
11220 | 11
11222 | 4
11224 | 2
11226 | 13
11230 | 10
11234 | 2
11246 | 349
11248 | 38
11252 | 2
11258 | 1583
11268 | 292
11270 | 17
11274 | 2
11282 | 22
11290 | 1
11292 | 3
11298 | 6
11300 | 2298
11302 | 7
11308 | 4
11310 | 1
11312 | 1
11314 | 8
11318 | 3
11334 | 3
11336 | 14
11340 | 58
11342 | 15
11350 | 3
11358 | 1
11370 | 1
11374 | 3
11390 | 1
11392 | 3
11400 | 3
11406 | 2
11408 | 2
11410 | 1
11414 | 2
11416 | 24
11420 | 44
11422 | 1
11426 | 1
11428 | 6
11430 | 1
11444 | 29
11450 | 521
11452 | 10
11458 | 23
11460 | 2
11466 | 9
11472 | 28
11476 | 3
11480 | 1
11484 | 3
11494 | 1
11496 | 1
11498 | 8
11502 | 2
11508 | 9
11520 | 3
11524 | 2
11526 | 15
11530 | 3
11532 | 68
11536 | 1
11540 | 2
11546 | 54
11550 | 4
11552 | 1
11556 | 4
11560 | 43
11574 | 2
11576 | 1
11578 | 1
11580 | 2
11584 | 1
11586 | 1
11588 | 6
11596 | 5
11598 | 2
11600 | 1
11604 | 41
11610 | 1
11612 | 1
11614 | 4
11616 | 1
11622 | 8
11626 | 1
11628 | 4
11630 | 3
11632 | 3
11634 | 16
11636 | 11
11638 | 4
11640 | 1
11642 | 4
11646 | 5
11648 | 72
11654 | 8
11666 | 8
11670 | 1
11690 | 3
11692 | 11
11700 | 1
11706 | 3
11708 | 2
11714 | 3
11718 | 2
11720 | 1
11728 | 4
11732 | 42
11736 | 16
11738 | 3
11740 | 1
11750 | 4
11752 | 3
11756 | 1
11758 | 21
11774 | 4
11776 | 456
11780 | 3
11784 | 11
11788 | 3
11790 | 8
11792 | 62
11796 | 12
11802 | 3
11808 | 1
11826 | 2
11834 | 1
11836 | 1
11844 | 218
11852 | 70
11860 | 69
11870 | 1
11872 | 1
11874 | 3
11888 | 594
11894 | 14
11898 | 2
11900 | 3
11912 | 1
11914 | 5
11920 | 17
11928 | 36
11932 | 3
11952 | 3
11964 | 1
11966 | 1
11968 | 3
11976 | 111
11984 | 14
11988 | 2
11990 | 28
11994 | 360
11996 | 15
11998 | 139
12000 | 3
12004 | 2
12008 | 2
12010 | 2
12012 | 3
12018 | 4
12026 | 3
12028 | 2
12032 | 10
12036 | 3
12038 | 34
12042 | 30210
12044 | 54
12048 | 64
12052 | 26
12054 | 2
12060 | 3
12074 | 2
12084 | 148
12086 | 1
12100 | 4
12102 | 2
12106 | 7
12108 | 1
12122 | 54
12128 | 3
12132 | 4
12134 | 1
12136 | 2
12148 | 4
12150 | 1
12158 | 327
12160 | 5
12162 | 4
12164 | 11
12166 | 16
12170 | 3
12172 | 1
12184 | 1
12186 | 2
12188 | 13
12196 | 1
12202 | 32
12206 | 5
12210 | 153
12212 | 6
12222 | 1
12226 | 1
12232 | 44
12238 | 14
12252 | 1
12254 | 2
12256 | 1
12262 | 3
12268 | 2
12270 | 1
12272 | 73
12274 | 2
12280 | 3
12282 | 2
12290 | 53
12296 | 1
12298 | 164
12304 | 21
12306 | 3
12310 | 1
12316 | 2
12320 | 23
12324 | 2
12334 | 1
12340 | 7
12342 | 6
12344 | 1
12348 | 8
12352 | 5
12354 | 21
12356 | 1
12364 | 2
12370 | 2
12378 | 84
12382 | 4
12384 | 72
12386 | 113
12388 | 6
12392 | 4
12396 | 26
12398 | 4
12400 | 208
12404 | 1
12416 | 13
12418 | 2
12424 | 1
12426 | 129
12428 | 6
12432 | 2
12434 | 32
12438 | 40
12448 | 117
12464 | 4
12466 | 5
12472 | 14
12476 | 1
12478 | 2
12480 | 1
12484 | 2
12488 | 1
12490 | 303
12494 | 17
12496 | 20
12498 | 5
12500 | 202
12502 | 9
12506 | 42
12508 | 6
12510 | 10
12516 | 9
12518 | 1
12522 | 1
12526 | 1
12532 | 8
12534 | 1
12542 | 8
12544 | 6
12556 | 68
12558 | 2
12562 | 2
12564 | 8
12568 | 3
12574 | 6
12576 | 19
12584 | 5
12586 | 9
12590 | 3
12594 | 983
12616 | 2
12624 | 68
12626 | 4
12630 | 18
12634 | 6
12636 | 18
12638 | 1
12642 | 352
12644 | 10
12650 | 11
12652 | 133
12658 | 6
12660 | 9
12662 | 1
12664 | 4
12666 | 3
12668 | 7
12670 | 2
12676 | 2
12686 | 97
12688 | 2
12690 | 153
12692 | 31
12696 | 5
12702 | 4
12704 | 3
12706 | 1
12710 | 2
12712 | 18
12720 | 25
12722 | 4
12726 | 1
12736 | 6
12744 | 1
12748 | 2
12754 | 17
12756 | 7
12760 | 1
12762 | 5
12764 | 1
12766 | 11
12768 | 11
12772 | 1
12776 | 1
12778 | 95
12782 | 4
12786 | 2
12796 | 378
12798 | 52
12804 | 2
12806 | 245
12810 | 14
12812 | 5
12814 | 14
12832 | 15
12840 | 2
12842 | 1
12844 | 6
12846 | 1
12848 | 243
12856 | 2
12862 | 1
12864 | 206
12870 | 2
12872 | 8
12874 | 5
12878 | 1
12880 | 515
12892 | 12
12894 | 12
12898 | 11
12906 | 2
12908 | 19
12910 | 6
12912 | 29
12922 | 5
12924 | 3
12928 | 3
12930 | 5
12932 | 38
12934 | 4
12936 | 49
12942 | 57
12946 | 15
12950 | 1
12952 | 1231
12954 | 1
12962 | 20
12968 | 1
12974 | 176
12978 | 19
12980 | 8
12982 | 1
12984 | 57
12988 | 6
12992 | 1089
13004 | 5
13010 | 5
13018 | 1
13020 | 2
13030 | 3
13034 | 4
13038 | 7
13040 | 2
13042 | 1
13046 | 2
13054 | 7
13060 | 1
13062 | 2
13070 | 4
13074 | 227
13078 | 4
13086 | 14
13090 | 2
13100 | 5
13104 | 1
13114 | 5
13118 | 1
13120 | 801
13124 | 2
13128 | 1
13130 | 6930
13136 | 2
13140 | 5
13142 | 2
13152 | 63
13158 | 1
13160 | 11
13170 | 2
13172 | 31
13174 | 109
13180 | 6
13184 | 3
13186 | 2
13188 | 1
13194 | 2
13198 | 2
13204 | 4
13216 | 2
13218 | 4
13224 | 8
13228 | 83
13230 | 36
13238 | 7
13240 | 1
13242 | 3
13248 | 1
13254 | 1
13258 | 6
13266 | 1
13272 | 46
13292 | 38
13294 | 1
13298 | 2
13302 | 1
13304 | 2
13306 | 1
13312 | 1
13316 | 8
13318 | 105
13324 | 34
13328 | 1
13330 | 1
13332 | 22
13338 | 1
13342 | 1
13346 | 1
13352 | 65
13354 | 13
13356 | 5
13360 | 4
13366 | 9
13374 | 459
13380 | 29
13382 | 14
13386 | 2
13390 | 5
13394 | 2
13406 | 5
13408 | 1
13410 | 4
13416 | 5
13418 | 8
13428 | 2
13430 | 24
13432 | 7
13434 | 1
13438 | 2
13440 | 4
13448 | 2
13450 | 4
13452 | 4
13466 | 2
13474 | 1
13496 | 2
13498 | 20
13500 | 5
13504 | 40
13506 | 21
13508 | 4
13510 | 1
13518 | 2
13524 | 454
13526 | 2
13528 | 118
13532 | 2
13534 | 82
13536 | 1
13538 | 1
13546 | 3
13548 | 36
13554 | 23
13556 | 25
13558 | 1
13568 | 7
13570 | 8
13572 | 1
13574 | 35
13576 | 159
13578 | 1
13580 | 4
13584 | 3
13588 | 12
13590 | 6
13596 | 1
13598 | 5
13600 | 1
13602 | 6
13610 | 12
13622 | 1
13628 | 2
13630 | 2
13632 | 20
13634 | 34
13636 | 1
13638 | 4
13640 | 288
13642 | 4
13646 | 4
13654 | 1
13658 | 28
13662 | 9
13668 | 26
13670 | 1
13672 | 7
13676 | 2
13688 | 2
13694 | 3
13696 | 2
13700 | 3
13702 | 1
13710 | 5
13718 | 1
13724 | 19
13730 | 1
13736 | 2
13740 | 2
13750 | 1
13772 | 6
13776 | 8
13784 | 4
13788 | 6
13790 | 1
13796 | 5
13806 | 10
13810 | 1
13814 | 1
13820 | 2
13826 | 1
13846 | 9
13852 | 1
13854 | 12546
13856 | 1
13860 | 1
13872 | 3
13876 | 5
13880 | 2
13884 | 11
13894 | 2
13896 | 1
13898 | 2
13900 | 2
13904 | 5
13912 | 40
13930 | 1
13932 | 4
13942 | 206
13952 | 44
13958 | 1
13968 | 2
13970 | 1
13980 | 2
13994 | 7
14010 | 1
14012 | 2
14024 | 11
14034 | 12
14036 | 3
14040 | 1
14042 | 2
14044 | 3
14052 | 2
14054 | 1
14062 | 2
14064 | 11
14068 | 11
14072 | 1
14078 | 6
14090 | 3
14096 | 354
14102 | 10
14110 | 6
14118 | 49
14120 | 1339
14124 | 17
14126 | 60
14132 | 3
14138 | 36
14140 | 1
14144 | 5
14152 | 42
14154 | 3
14162 | 11
14164 | 3
14166 | 30
14168 | 48
14176 | 4
14178 | 1
14182 | 4
14184 | 3
14186 | 3
14188 | 2
14192 | 2
14204 | 1
14220 | 8
14224 | 12
14228 | 2
14230 | 5
14238 | 1
14242 | 42
14246 | 2
14248 | 1
14250 | 2
14260 | 4
14264 | 1
14266 | 2
14268 | 1
14274 | 19
14284 | 102
14294 | 11
14302 | 27
14310 | 4
14312 | 1
14334 | 237
14336 | 2
14348 | 7
14350 | 2
14358 | 4
14366 | 15225
14370 | 1
14372 | 2
14380 | 3
14384 | 1
14390 | 4
14392 | 10
14394 | 53
14396 | 2
14398 | 1
14402 | 8
14404 | 1
14410 | 1
14412 | 5
14424 | 7
14426 | 1
14430 | 6
14434 | 12
14438 | 1
14446 | 2
14448 | 9
14450 | 9
14454 | 17
14458 | 1
14460 | 50
14464 | 13
14466 | 1
14468 | 1
14470 | 2
14480 | 3
14482 | 11
14488 | 1
14490 | 73
14494 | 1
14498 | 3
14500 | 3
14508 | 3
14516 | 4
14522 | 4
14524 | 12
14532 | 2
14534 | 13
14548 | 2
14550 | 60
14556 | 4
14560 | 1
14566 | 1
14574 | 2
14578 | 821
14580 | 12
14588 | 2
14592 | 1
14594 | 6
14596 | 27
14598 | 62
14616 | 7
14626 | 5
14632 | 3
14634 | 14
14636 | 8
14642 | 2
14644 | 6
14646 | 1
14648 | 2
14658 | 60
14660 | 48
14662 | 2
14666 | 1
14668 | 1
14672 | 1
14676 | 5
14680 | 5
14688 | 3
14694 | 9
14696 | 4
14698 | 11
14700 | 3
14702 | 7
14704 | 2
14706 | 3
14712 | 3
14718 | 1
14722 | 10
14726 | 23
14732 | 6
14736 | 6
14740 | 13
14746 | 3
14750 | 1
14752 | 1
14758 | 2
14762 | 37
14770 | 1
14778 | 1
14784 | 7
14786 | 14
14792 | 5
14794 | 29
14796 | 6
14800 | 6
14802 | 2
14804 | 2
14808 | 48
14810 | 8
14812 | 16
14816 | 671
14820 | 4
14830 | 3
14832 | 47
14836 | 6
14838 | 2
14840 | 1
14850 | 17
14852 | 1
14856 | 1
14858 | 19
14860 | 166
14862 | 130
14870 | 4
14872 | 3
14882 | 2
14894 | 41
14896 | 3
14900 | 203
14902 | 8
14910 | 7
14912 | 1
14920 | 4
14924 | 8
14926 | 1
14940 | 17
14946 | 8
14948 | 2
14952 | 22
14954 | 8
14966 | 72
14984 | 7
14992 | 7
15002 | 1
15004 | 2
15008 | 1
15012 | 1129
15014 | 17
15018 | 10
15024 | 2
15026 | 4
15030 | 7
15034 | 23
15036 | 9
15038 | 2
15042 | 168
15044 | 1
15050 | 2
15068 | 1
15070 | 5
15082 | 1
15084 | 1
15086 | 24
15088 | 2
15094 | 82
15096 | 1
15100 | 13
15102 | 25
15106 | 1
15108 | 5
15112 | 2
15114 | 2
15116 | 5
15118 | 96
15122 | 1
15124 | 2
15126 | 2
15128 | 17
15134 | 4
15138 | 2
15140 | 262
15146 | 1
15152 | 12
15154 | 1
15158 | 2
15166 | 2
15170 | 1
15172 | 13
15174 | 15
15180 | 2210
15194 | 1
15198 | 6
15200 | 58
15204 | 14
15210 | 6
15214 | 2
15218 | 6
15224 | 2
15232 | 4
15238 | 1
15244 | 9
15250 | 1
15262 | 2
15264 | 6
15274 | 35
15280 | 1
15282 | 15
15284 | 3
15286 | 6
15288 | 13
15294 | 5
15296 | 2
15306 | 1
15328 | 6
15330 | 180
15334 | 16
15338 | 2
15340 | 3
15346 | 9
15356 | 5
15358 | 1
15366 | 3
15370 | 2
15376 | 58
15382 | 308
15390 | 2
15396 | 2
15398 | 7
15400 | 1
15404 | 2
15410 | 1
15416 | 748
15420 | 1
15422 | 1
15426 | 147
15428 | 3
15430 | 4
15436 | 3
15442 | 23
15450 | 2
15460 | 4
15462 | 42
15464 | 121
15472 | 2
15474 | 22
15488 | 3
15492 | 22
15494 | 11
15498 | 13
15500 | 19281
15504 | 63
15514 | 1
15518 | 1
15522 | 2
15524 | 2
15526 | 8
15534 | 13
15540 | 3
15544 | 23
15552 | 4
15558 | 14
15560 | 9
15562 | 11
15564 | 2
15576 | 10
15580 | 2
15588 | 134
15590 | 2
15594 | 23
15598 | 1
15602 | 10
15614 | 6
15616 | 35
15618 | 148
15620 | 9
15622 | 1
15624 | 272
15626 | 3
15634 | 2
15640 | 7
15652 | 1
15654 | 60
15656 | 106
15658 | 6
15660 | 789
15674 | 7
15680 | 2
15684 | 6
15686 | 12
15688 | 1
15690 | 3
15692 | 6
15698 | 72
15702 | 2
15706 | 1
15710 | 4
15712 | 10
15714 | 11
15718 | 2
15720 | 5
15730 | 6
15734 | 2
15736 | 11
15738 | 1
15740 | 1
15746 | 5
15748 | 75
15754 | 1
15758 | 1
15760 | 8
15766 | 3
15768 | 26
15776 | 9
15780 | 4
15786 | 1
15790 | 12
15794 | 1
15796 | 13
15802 | 1
15808 | 5
15814 | 3
15820 | 5
15824 | 8
15828 | 5
15834 | 1
15838 | 5
15842 | 4
15844 | 1
15846 | 1
15852 | 4
15854 | 5
15860 | 8
15862 | 1
15868 | 1
15870 | 124
15886 | 187
15896 | 2
15898 | 55
15900 | 2
15902 | 33
15908 | 1
15916 | 37
15932 | 1
15934 | 1
15936 | 2
15942 | 9
15944 | 6
15950 | 9
15956 | 1
15962 | 2
15964 | 3
15966 | 12
15968 | 10
15984 | 312
15986 | 1
15988 | 5
15994 | 1
15998 | 10
16004 | 3
16006 | 82
16008 | 10
16012 | 2
16014 | 2
16018 | 2
16020 | 5
16022 | 5
16024 | 1
16034 | 4
16038 | 1
16046 | 6
16048 | 14
16050 | 5
16052 | 1
16058 | 5
16068 | 7
16070 | 3
16074 | 1
16076 | 4
16078 | 8191
16080 | 10
16082 | 1
16084 | 1
16086 | 5
16088 | 15
16092 | 9
16094 | 8
16100 | 41
16102 | 6
16110 | 2
16112 | 51
16114 | 1
16116 | 3
16120 | 5
16124 | 4
16126 | 4
16136 | 1
16138 | 2
16144 | 1
16146 | 3
16150 | 6
16152 | 3
16156 | 7
16158 | 318
16168 | 17
16172 | 2
16178 | 7
16182 | 1
16184 | 46
16186 | 5
16188 | 4
16192 | 3998
16200 | 30
16204 | 2
16208 | 1
16212 | 8
16216 | 1
16218 | 13
16226 | 5
16228 | 1
16240 | 3
16246 | 2
16248 | 4
16252 | 10
16258 | 11
16260 | 5
16264 | 1
16276 | 31
16278 | 11
16284 | 1
16290 | 2
16292 | 4
16302 | 1
16304 | 16
16306 | 14
16322 | 8
16326 | 29
16330 | 109
16332 | 8
16340 | 263
16348 | 1
16352 | 2
16356 | 52
16360 | 32
16370 | 24
16380 | 4
16386 | 2
16392 | 3
16398 | 7
16404 | 25
16406 | 5
16412 | 3
16418 | 86
16420 | 28
16422 | 6
16424 | 4
16428 | 3
16436 | 5
16440 | 1
16444 | 1
16454 | 16
16456 | 2
16458 | 4
16462 | 13
16466 | 4
16470 | 5
16474 | 1
16480 | 2
16482 | 2
16490 | 1401
16498 | 6
16502 | 2
16506 | 4
16508 | 3
16510 | 1
16516 | 1
16520 | 1
16528 | 2
16530 | 9
16532 | 3
16542 | 1
16546 | 5
16554 | 1
16568 | 1
16574 | 1
16584 | 8
16586 | 12
16588 | 106
16600 | 5
16602 | 2
16616 | 18
16626 | 5
16628 | 2
16630 | 5
16632 | 2
16634 | 34
16636 | 2
16638 | 1
16644 | 1
16646 | 2
16658 | 61
16662 | 3
16666 | 3
16676 | 3
16682 | 72
16688 | 3
16694 | 1
16696 | 32
16704 | 3
16706 | 2
16708 | 2
16716 | 3
16718 | 33
16720 | 4
16722 | 4
16724 | 4
16728 | 7
16730 | 7
16740 | 4
16754 | 16
16756 | 1
16764 | 1
16770 | 3
16774 | 1
16782 | 5
16786 | 6
16792 | 3
16798 | 1
16800 | 2
16808 | 1
16810 | 2
16814 | 3
16824 | 1
16826 | 78
16828 | 1
16834 | 2
16836 | 5
16840 | 3
16852 | 1
16854 | 3
16856 | 4
16866 | 5
16870 | 9
16878 | 158
16886 | 38
16890 | 2
16894 | 2
16908 | 1
16912 | 1
16932 | 1
16936 | 21
16938 | 416
16942 | 215
16944 | 6
16948 | 1
16958 | 1
16962 | 14
16976 | 2
16978 | 1
16980 | 52
16982 | 1
16986 | 1
16996 | 6
16998 | 21
17000 | 6
17004 | 3
17008 | 5
17010 | 185
17014 | 7
17020 | 6
17026 | 63
17028 | 2
17038 | 99
17040 | 2
17044 | 4
17056 | 1
17060 | 1
17066 | 2
17068 | 5
17070 | 2
17076 | 16
17086 | 24
17088 | 1
17092 | 445
17102 | 3
17104 | 2
17108 | 2
17120 | 15
17124 | 4
17138 | 17
17142 | 207
17144 | 1
17148 | 21
17150 | 11
17154 | 6
17156 | 1
17160 | 2
17174 | 12
17176 | 11
17178 | 1
17182 | 9
17190 | 1
17192 | 2
17196 | 9
17198 | 1
17200 | 1
17206 | 9
17216 | 13
17218 | 1
17222 | 59
17226 | 3
17228 | 44
17230 | 2
17232 | 6
17234 | 3
17240 | 14
17244 | 1
17248 | 45
17264 | 2
17268 | 1
17270 | 2
17274 | 3
17278 | 23
17280 | 2
17284 | 2
17296 | 3
17300 | 1
17302 | 4
17308 | 2
17316 | 96
17320 | 1
17322 | 46
17328 | 12
17334 | 4
17336 | 4
17338 | 34
17342 | 3
17344 | 65
17346 | 2
17350 | 7
17352 | 4
17356 | 24
17368 | 15
17372 | 5
17384 | 512
17388 | 1
17394 | 1
17398 | 2
17400 | 48
17402 | 3
17408 | 23
17414 | 1
17416 | 13
17428 | 1
17430 | 2
17432 | 2
17434 | 2
17438 | 1
17442 | 68
17446 | 119
17452 | 9
17454 | 14
17456 | 43
17460 | 5
17462 | 9
17464 | 51
17470 | 2
17474 | 135
17480 | 1
17482 | 2
17488 | 10
17492 | 5
17494 | 1
17496 | 1
17500 | 5
17506 | 3
17508 | 1
17526 | 3
17532 | 14
17546 | 2
17556 | 1
17564 | 5
17566 | 14
17574 | 4
17576 | 1
17584 | 24
17590 | 6
17592 | 16
17596 | 1895
17598 | 22
17610 | 6
17612 | 1
17616 | 3
17620 | 4
17622 | 339
17626 | 5
17634 | 1
17638 | 3
17650 | 3
17652 | 3
17656 | 3
17658 | 1
17660 | 2
17662 | 1
17668 | 5
17670 | 2
17678 | 3
17682 | 11
17684 | 48
17688 | 2
17694 | 6
17700 | 3
17710 | 1
17712 | 3
17716 | 35
17728 | 3
17730 | 34
17732 | 2
17736 | 329
17738 | 2
17740 | 1
17744 | 1
17746 | 1
17754 | 1
17756 | 1
17760 | 5683
17770 | 4
17774 | 8
17776 | 36
17780 | 2
17782 | 3
17784 | 2
17786 | 92
17790 | 18
17796 | 2
17800 | 3
17802 | 1
17808 | 6
17812 | 1
17814 | 3
17820 | 4
17824 | 76
17828 | 10
17832 | 1
17842 | 32
17852 | 2
17854 | 6
17856 | 1
17858 | 9
17864 | 2
17868 | 8
17876 | 7
17880 | 1
17888 | 2
17900 | 14
17902 | 1
17904 | 10
17906 | 59
17910 | 7
17916 | 5
17924 | 2
17934 | 1
17940 | 8
17944 | 1
17946 | 6
17952 | 4
17960 | 1
17962 | 31
17966 | 47
17970 | 32
17972 | 12
17974 | 19
17976 | 930
17978 | 69
17980 | 784
17984 | 37
17988 | 1
17994 | 6
17998 | 4
18002 | 1
18004 | 2
18006 | 1
18008 | 1
18010 | 3
18014 | 3
18018 | 3
18020 | 1
18024 | 3
18028 | 36
18030 | 2
18032 | 4
18034 | 5
18036 | 21
18038 | 2
18042 | 6
18050 | 2
18054 | 1
18058 | 6
18060 | 6
18068 | 2
18076 | 709
18082 | 1
18088 | 14
18094 | 7
18096 | 24
18102 | 14
18104 | 5
18108 | 2
18114 | 4
18120 | 5
18122 | 1
18124 | 555
18132 | 119
18136 | 25
18138 | 2
18140 | 31
18146 | 1
18148 | 2
18150 | 6
18152 | 1
18154 | 4
18160 | 1
18162 | 2
18166 | 19
18168 | 1
18178 | 4
18180 | 10
18182 | 6
18188 | 30
18204 | 30
18214 | 2
18218 | 144
18224 | 25
18228 | 3
18230 | 9
18234 | 1
18236 | 1
18240 | 2176
18242 | 1
18246 | 1
18250 | 1
18252 | 3
18262 | 4
18264 | 1
18266 | 26
18268 | 1
18270 | 1
18272 | 4
18280 | 1
18282 | 5
18286 | 2
18288 | 16
18292 | 5
18294 | 4
18298 | 132
18310 | 4
18314 | 10
18316 | 5
18318 | 5
18322 | 1
18324 | 1
18328 | 7
18330 | 1
18334 | 5
18340 | 1
18348 | 10
18350 | 27
18364 | 4
18370 | 2
18378 | 1
18388 | 109
18390 | 1
18392 | 12
18398 | 1002
18400 | 18
18406 | 4
18412 | 2
18416 | 9
18422 | 26
18424 | 11
18426 | 2
18430 | 1
18432 | 3
18440 | 1
18444 | 2
18446 | 1
18448 | 3
18450 | 2
18458 | 1
18460 | 2
18462 | 3
18464 | 2
18470 | 1
18472 | 12
18476 | 2
18478 | 1
18486 | 2
18488 | 1
18492 | 7
18496 | 1
18500 | 6
18502 | 1
18504 | 6
18508 | 28
18510 | 1
18518 | 3
18524 | 8
18526 | 15
18530 | 1
18534 | 1
18536 | 3
18540 | 33
18546 | 1
18548 | 2
18550 | 5
18554 | 2
18556 | 2
18558 | 2
18562 | 2
18566 | 13
18570 | 1
18572 | 1
18586 | 1
18594 | 1
18608 | 1
18612 | 1
18614 | 2
18622 | 1
18624 | 5
18626 | 1
18632 | 1
18638 | 4
18644 | 1
18652 | 13
18654 | 5
18658 | 4
18662 | 3
18664 | 1
18666 | 7
18668 | 6
18678 | 9
18682 | 6
18692 | 2
18694 | 1
18698 | 9
18700 | 1
18702 | 169
18704 | 2
18708 | 36
18718 | 3
18722 | 4
18724 | 2
18726 | 56
18750 | 2
18752 | 1
18756 | 2
18764 | 36
18770 | 16
18772 | 16
18774 | 1
18776 | 59
18790 | 2
18794 | 5
18796 | 1
18798 | 156
18802 | 99
18806 | 3
18826 | 2
18830 | 46
18842 | 1
18848 | 3
18850 | 23
18852 | 4
18854 | 11
18856 | 10
18858 | 35
18860 | 7
18866 | 9
18868 | 48
18876 | 4
18880 | 6117
18884 | 7
18888 | 1
18890 | 1
18892 | 2
18900 | 1
18906 | 6
18908 | 260
18912 | 3
18924 | 1
18928 | 2
18930 | 6
18934 | 21
18942 | 38
18944 | 78
18948 | 6
18952 | 3
18954 | 1
18958 | 2
18966 | 1637
18968 | 38
18970 | 2
18972 | 24
18974 | 1
18982 | 1
18986 | 7304
18988 | 4
18990 | 19
18996 | 2
19006 | 1163
19012 | 3
19014 | 17
19016 | 3
19020 | 6
19022 | 1
19030 | 4
19032 | 2
19034 | 3
19036 | 20
19038 | 1
19044 | 2
19058 | 5
19062 | 5
19076 | 2
19082 | 5
19086 | 1
19092 | 1
19094 | 6
19098 | 4
19106 | 7
19116 | 11
19118 | 76
19124 | 4
19126 | 3
19132 | 19
19134 | 8
19136 | 2
19140 | 1
19142 | 17
19144 | 26
19154 | 9
19166 | 1
19172 | 3
19176 | 3
19178 | 3
19186 | 1
19190 | 3
19192 | 70
19198 | 1
19208 | 1
19212 | 9
19214 | 3
19216 | 10
19222 | 4
19226 | 5
19228 | 2
19230 | 38
19236 | 1
19238 | 1
19242 | 4
19246 | 62
19248 | 12
19250 | 44
19252 | 1
19256 | 5
19258 | 7
19262 | 8
19266 | 484
19268 | 2
19270 | 3
19274 | 11
19276 | 2
19280 | 8
19282 | 7
19286 | 2
19290 | 1
19294 | 6
19298 | 49
19302 | 16
19306 | 1
19308 | 9
19316 | 2
19318 | 4
19320 | 2
19326 | 5
19328 | 45
19334 | 1
19336 | 1
19340 | 2
19344 | 52
19348 | 24
19350 | 12
19352 | 1257
19354 | 69
19358 | 3
19364 | 6
19368 | 19
19370 | 1
19376 | 6
19378 | 7
19380 | 2
19382 | 2
19386 | 1
19388 | 1
19392 | 20
19394 | 30
19398 | 5
19402 | 2
19404 | 5
19408 | 6
19412 | 54
19416 | 1
19418 | 1
19420 | 4
19424 | 13
19428 | 2
19430 | 6
19434 | 9
19436 | 5
19438 | 6
19440 | 1693
19446 | 132
19448 | 1
19458 | 3
19460 | 2
19464 | 2
19470 | 1
19476 | 5
19494 | 3
19498 | 2
19502 | 2
19504 | 1
19508 | 1
19510 | 1
19512 | 15
19522 | 4
19530 | 51
19532 | 396
19534 | 1
19536 | 82
19538 | 2164
19542 | 1291
19548 | 1
19550 | 1
19552 | 1
19554 | 5
19566 | 18
19574 | 1
19576 | 1
19580 | 2
19584 | 9
19586 | 1
19588 | 379
19596 | 2
19600 | 25
19610 | 2
19624 | 5
19626 | 3
19628 | 1
19632 | 8
19634 | 3
19636 | 17
19640 | 1
19650 | 1
19656 | 5
19658 | 1
19660 | 5
19662 | 2
19664 | 8
19670 | 3
19678 | 1
19682 | 1
19686 | 1
19688 | 2
19690 | 20
19692 | 4
19694 | 3
19698 | 68
19700 | 546
19702 | 3
19710 | 1
19720 | 1
19722 | 2
19728 | 7
19734 | 1
19736 | 8
19738 | 2
19740 | 1
19744 | 1
19746 | 6
19750 | 2
19756 | 2
19758 | 4
19762 | 10
19764 | 44
19770 | 20
19772 | 7
19776 | 3
19778 | 1
19780 | 1
19784 | 43
19786 | 4
19788 | 3
19792 | 2
19794 | 1
19796 | 2
19798 | 2
19802 | 3
19816 | 3
19818 | 1
19820 | 4
19822 | 6
19830 | 2
19836 | 3
19840 | 2
19848 | 2
19850 | 23
19852 | 6
19872 | 57
19874 | 3
19876 | 1
19882 | 1
19886 | 7
19890 | 10
19906 | 11
19908 | 1
19912 | 1
19916 | 1
19918 | 2
19922 | 2
19926 | 2
19930 | 1
19934 | 8
19936 | 18
19938 | 4
19942 | 20
19946 | 1
19950 | 80
19956 | 3
19960 | 15
19962 | 1
19972 | 2
19974 | 15
19976 | 2
19980 | 2
19982 | 3
19988 | 1
19992 | 14
19998 | 6
20002 | 1
20006 | 3
20008 | 40
20012 | 59
20014 | 2
20018 | 51
20024 | 4
20026 | 46
20028 | 2
20030 | 3
20036 | 4
20044 | 1
20048 | 2
20052 | 1
20060 | 1
